10-12-2022 12:12:46.863,2443,
10-12-2022 12:12:46.863,2410,
10-12-2022 12:12:46.863,2375,
10-12-2022 12:12:46.863,2336,
10-12-2022 12:12:46.863,2290,
10-12-2022 12:12:46.863,2238,
10-12-2022 12:12:46.863,2177,
10-12-2022 12:12:46.863,2108,
10-12-2022 12:12:46.863,2032,
10-12-2022 12:12:46.863,1950,
10-12-2022 12:12:46.863,1868,
10-12-2022 12:12:46.863,1791,
10-12-2022 12:12:46.863,1723,
10-12-2022 12:12:46.863,1666,
10-12-2022 12:12:46.863,1621,
10-12-2022 12:12:46.863,1589,
10-12-2022 12:12:46.863,1568,
10-12-2022 12:12:46.863,1556,
10-12-2022 12:12:46.863,1551,
10-12-2022 12:12:46.863,1551,
10-12-2022 12:12:46.863,1553,
10-12-2022 12:12:46.863,1554,
10-12-2022 12:12:46.863,1552,
10-12-2022 12:12:46.863,1547,
10-12-2022 12:12:46.863,1536,
10-12-2022 12:12:46.863,1518,
10-12-2022 12:12:46.863,1496,
10-12-2022 12:12:46.863,1470,
10-12-2022 12:12:46.863,1441,
10-12-2022 12:12:46.863,1409,
10-12-2022 12:12:46.863,1375,
10-12-2022 12:12:46.863,1341,
10-12-2022 12:12:46.863,1306,
10-12-2022 12:12:46.863,1272,
10-12-2022 12:12:46.863,1239,
10-12-2022 12:12:46.863,1206,
10-12-2022 12:12:46.863,1174,
10-12-2022 12:12:46.863,1144,
10-12-2022 12:12:46.863,1116,
10-12-2022 12:12:46.863,1092,
10-12-2022 12:12:46.863,1073,
10-12-2022 12:12:46.863,1058,
10-12-2022 12:12:46.863,1044,
10-12-2022 12:12:46.863,1033,
10-12-2022 12:12:46.863,1026,
10-12-2022 12:12:46.863,1019,
10-12-2022 12:12:46.863,1013,
10-12-2022 12:12:46.863,1008,
10-12-2022 12:12:46.863,1002,
10-12-2022 12:12:46.863,996,
10-12-2022 12:12:46.863,990,
10-12-2022 12:12:46.863,984,
10-12-2022 12:12:46.863,979,
10-12-2022 12:12:46.863,974,
10-12-2022 12:12:46.863,968,
10-12-2022 12:12:46.863,962,
10-12-2022 12:12:46.863,955,
10-12-2022 12:12:46.863,948,
10-12-2022 12:12:46.863,942,
10-12-2022 12:12:46.863,939,
10-12-2022 12:12:46.863,938,
10-12-2022 12:12:46.863,936,
10-12-2022 12:12:46.863,933,
10-12-2022 12:12:46.863,930,
10-12-2022 12:12:46.879,925,
10-12-2022 12:12:46.879,917,
10-12-2022 12:12:46.879,907,
10-12-2022 12:12:46.879,895,
10-12-2022 12:12:46.879,882,
10-12-2022 12:12:46.879,870,
10-12-2022 12:12:46.879,858,
10-12-2022 12:12:46.879,846,
10-12-2022 12:12:46.879,834,
10-12-2022 12:12:46.879,823,
10-12-2022 12:12:46.879,815,
10-12-2022 12:12:46.879,807,
10-12-2022 12:12:46.879,799,
10-12-2022 12:12:46.879,792,
10-12-2022 12:12:46.879,785,
10-12-2022 12:12:46.879,781,
10-12-2022 12:12:46.879,778,
10-12-2022 12:12:46.879,772,
10-12-2022 12:12:46.879,765,
10-12-2022 12:12:46.879,761,
10-12-2022 12:12:46.879,763,
10-12-2022 12:12:46.879,775,
10-12-2022 12:12:46.879,799,
10-12-2022 12:12:46.879,843,
10-12-2022 12:12:46.879,914,
10-12-2022 12:12:46.879,1015,
10-12-2022 12:12:46.879,1147,
10-12-2022 12:12:46.879,1304,
10-12-2022 12:12:46.879,1479,
10-12-2022 12:12:46.879,1663,
10-12-2022 12:12:46.879,1843,
10-12-2022 12:12:46.879,2010,
10-12-2022 12:12:46.879,2155,
10-12-2022 12:12:46.879,2272,
10-12-2022 12:12:46.879,2357,
10-12-2022 12:12:46.879,2411,
10-12-2022 12:12:46.879,2437,
10-12-2022 12:12:46.879,2440,
10-12-2022 12:12:46.879,2424,
10-12-2022 12:12:46.879,2394,
10-12-2022 12:12:46.879,2356,
10-12-2022 12:12:46.879,2312,
10-12-2022 12:12:46.879,2264,
10-12-2022 12:12:46.879,2217,
10-12-2022 12:12:46.879,2173,
10-12-2022 12:12:46.879,2132,
10-12-2022 12:12:46.879,2093,
10-12-2022 12:12:46.879,2055,
10-12-2022 12:12:46.879,2016,
10-12-2022 12:12:46.879,1974,
10-12-2022 12:12:46.879,1927,
10-12-2022 12:12:46.879,1874,
10-12-2022 12:12:46.879,1812,
10-12-2022 12:12:46.879,1742,
10-12-2022 12:12:46.879,1668,
10-12-2022 12:12:46.879,1593,
10-12-2022 12:12:46.879,1521,
10-12-2022 12:12:46.879,1455,
10-12-2022 12:12:46.879,1399,
10-12-2022 12:12:46.879,1355,
10-12-2022 12:12:46.879,1322,
10-12-2022 12:12:46.879,1299,
10-12-2022 12:12:46.879,1286,
10-12-2022 12:12:46.879,1280,
10-12-2022 12:12:47.316,1279,
10-12-2022 12:12:47.316,1282,
10-12-2022 12:12:47.316,1285,
10-12-2022 12:12:47.316,1285,
10-12-2022 12:12:47.316,1281,
10-12-2022 12:12:47.316,1273,
10-12-2022 12:12:47.316,1260,
10-12-2022 12:12:47.316,1244,
10-12-2022 12:12:47.316,1225,
10-12-2022 12:12:47.316,1202,
10-12-2022 12:12:47.316,1176,
10-12-2022 12:12:47.316,1149,
10-12-2022 12:12:47.316,1120,
10-12-2022 12:12:47.316,1087,
10-12-2022 12:12:47.316,1054,
10-12-2022 12:12:47.316,1021,
10-12-2022 12:12:47.316,990,
10-12-2022 12:12:47.316,961,
10-12-2022 12:12:47.316,935,
10-12-2022 12:12:47.316,913,
10-12-2022 12:12:47.316,893,
10-12-2022 12:12:47.316,874,
10-12-2022 12:12:47.316,858,
10-12-2022 12:12:47.316,841,
10-12-2022 12:12:47.316,823,
10-12-2022 12:12:47.316,807,
10-12-2022 12:12:47.316,793,
10-12-2022 12:12:47.316,780,
10-12-2022 12:12:47.316,769,
10-12-2022 12:12:47.316,763,
10-12-2022 12:12:47.316,760,
10-12-2022 12:12:47.316,759,
10-12-2022 12:12:47.332,760,
10-12-2022 12:12:47.332,761,
10-12-2022 12:12:47.332,762,
10-12-2022 12:12:47.332,760,
10-12-2022 12:12:47.332,756,
10-12-2022 12:12:47.332,752,
10-12-2022 12:12:47.332,749,
10-12-2022 12:12:47.332,746,
10-12-2022 12:12:47.332,743,
10-12-2022 12:12:47.332,741,
10-12-2022 12:12:47.332,739,
10-12-2022 12:12:47.332,738,
10-12-2022 12:12:47.332,737,
10-12-2022 12:12:47.332,737,
10-12-2022 12:12:47.332,736,
10-12-2022 12:12:47.332,734,
10-12-2022 12:12:47.332,731,
10-12-2022 12:12:47.332,727,
10-12-2022 12:12:47.332,721,
10-12-2022 12:12:47.332,711,
10-12-2022 12:12:47.332,699,
10-12-2022 12:12:47.332,687,
10-12-2022 12:12:47.332,675,
10-12-2022 12:12:47.332,665,
10-12-2022 12:12:47.332,657,
10-12-2022 12:12:47.332,649,
10-12-2022 12:12:47.332,643,
10-12-2022 12:12:47.332,642,
10-12-2022 12:12:47.332,641,
10-12-2022 12:12:47.332,638,
10-12-2022 12:12:47.332,634,
10-12-2022 12:12:47.332,630,
10-12-2022 12:12:47.332,624,
10-12-2022 12:12:47.332,623,
10-12-2022 12:12:47.332,626,
10-12-2022 12:12:47.332,658,
10-12-2022 12:12:47.332,699,
10-12-2022 12:12:47.332,764,
10-12-2022 12:12:47.332,980,
10-12-2022 12:12:47.332,1129,
10-12-2022 12:12:47.332,1297,
10-12-2022 12:12:47.332,1657,
10-12-2022 12:12:47.332,1828,
10-12-2022 12:12:47.332,1981,
10-12-2022 12:12:47.332,2167,
10-12-2022 12:12:47.332,2249,
10-12-2022 12:12:47.332,2302,
10-12-2022 12:12:47.332,2326,
10-12-2022 12:12:47.332,2326,
10-12-2022 12:12:47.332,2308,
10-12-2022 12:12:47.332,2277,
10-12-2022 12:12:47.332,2240,
10-12-2022 12:12:47.332,2197,
10-12-2022 12:12:47.332,2153,
10-12-2022 12:12:47.332,2111,
10-12-2022 12:12:47.332,2070,
10-12-2022 12:12:47.332,2029,
10-12-2022 12:12:47.332,1991,
10-12-2022 12:12:47.332,1954,
10-12-2022 12:12:47.332,1916,
10-12-2022 12:12:47.332,1875,
10-12-2022 12:12:47.332,1828,
10-12-2022 12:12:47.332,1775,
10-12-2022 12:12:47.332,1717,
10-12-2022 12:12:47.348,1654,
10-12-2022 12:12:47.348,1589,
10-12-2022 12:12:47.348,1526,
10-12-2022 12:12:47.348,1465,
10-12-2022 12:12:47.348,1411,
10-12-2022 12:12:47.348,1366,
10-12-2022 12:12:47.348,1331,
10-12-2022 12:12:47.348,1308,
10-12-2022 12:12:47.348,1295,
10-12-2022 12:12:47.348,1291,
10-12-2022 12:12:47.348,1293,
10-12-2022 12:12:47.348,1300,
10-12-2022 12:12:47.348,1308,
10-12-2022 12:12:47.348,1314,
10-12-2022 12:12:47.348,1319,
10-12-2022 12:12:47.348,1322,
10-12-2022 12:12:47.348,1318,
10-12-2022 12:12:47.348,1310,
10-12-2022 12:12:47.348,1297,
10-12-2022 12:12:47.348,1278,
10-12-2022 12:12:47.348,1254,
10-12-2022 12:12:47.348,1228,
10-12-2022 12:12:47.348,1200,
10-12-2022 12:12:47.348,1169,
10-12-2022 12:12:47.348,1137,
10-12-2022 12:12:47.348,1105,
10-12-2022 12:12:47.348,1076,
10-12-2022 12:12:47.348,1048,
10-12-2022 12:12:47.348,1021,
10-12-2022 12:12:47.348,997,
10-12-2022 12:12:47.348,974,
10-12-2022 12:12:47.348,954,
10-12-2022 12:12:48.342,937,
10-12-2022 12:12:48.342,923,
10-12-2022 12:12:48.342,911,
10-12-2022 12:12:48.342,900,
10-12-2022 12:12:48.342,890,
10-12-2022 12:12:48.342,882,
10-12-2022 12:12:48.342,876,
10-12-2022 12:12:48.342,871,
10-12-2022 12:12:48.342,866,
10-12-2022 12:12:48.342,860,
10-12-2022 12:12:48.342,856,
10-12-2022 12:12:48.342,856,
10-12-2022 12:12:48.342,858,
10-12-2022 12:12:48.342,860,
10-12-2022 12:12:48.342,863,
10-12-2022 12:12:48.342,866,
10-12-2022 12:12:48.342,866,
10-12-2022 12:12:48.342,865,
10-12-2022 12:12:48.342,863,
10-12-2022 12:12:48.342,859,
10-12-2022 12:12:48.342,855,
10-12-2022 12:12:48.342,851,
10-12-2022 12:12:48.342,847,
10-12-2022 12:12:48.342,843,
10-12-2022 12:12:48.342,841,
10-12-2022 12:12:48.342,841,
10-12-2022 12:12:48.342,840,
10-12-2022 12:12:48.342,838,
10-12-2022 12:12:48.342,836,
10-12-2022 12:12:48.342,832,
10-12-2022 12:12:48.342,826,
10-12-2022 12:12:48.342,818,
10-12-2022 12:12:48.358,808,
10-12-2022 12:12:48.358,795,
10-12-2022 12:12:48.358,782,
10-12-2022 12:12:48.358,770,
10-12-2022 12:12:48.358,758,
10-12-2022 12:12:48.358,747,
10-12-2022 12:12:48.358,739,
10-12-2022 12:12:48.358,732,
10-12-2022 12:12:48.358,725,
10-12-2022 12:12:48.358,719,
10-12-2022 12:12:48.358,713,
10-12-2022 12:12:48.358,709,
10-12-2022 12:12:48.358,707,
10-12-2022 12:12:48.358,707,
10-12-2022 12:12:48.358,712,
10-12-2022 12:12:48.358,727,
10-12-2022 12:12:48.358,758,
10-12-2022 12:12:48.358,811,
10-12-2022 12:12:48.358,892,
10-12-2022 12:12:48.358,1001,
10-12-2022 12:12:48.358,1139,
10-12-2022 12:12:48.358,1300,
10-12-2022 12:12:48.358,1478,
10-12-2022 12:12:48.358,1663,
10-12-2022 12:12:48.358,1845,
10-12-2022 12:12:48.358,2013,
10-12-2022 12:12:48.358,2159,
10-12-2022 12:12:48.358,2279,
10-12-2022 12:12:48.358,2368,
10-12-2022 12:12:48.358,2426,
10-12-2022 12:12:48.358,2457,
10-12-2022 12:12:48.358,2465,
10-12-2022 12:12:48.358,2452,
10-12-2022 12:12:48.358,2422,
10-12-2022 12:12:48.358,2381,
10-12-2022 12:12:48.358,2334,
10-12-2022 12:12:48.358,2284,
10-12-2022 12:12:48.358,2234,
10-12-2022 12:12:48.358,2186,
10-12-2022 12:12:48.358,2141,
10-12-2022 12:12:48.358,2098,
10-12-2022 12:12:48.358,2056,
10-12-2022 12:12:48.358,2015,
10-12-2022 12:12:48.358,1973,
10-12-2022 12:12:48.358,1927,
10-12-2022 12:12:48.358,1874,
10-12-2022 12:12:48.358,1815,
10-12-2022 12:12:48.358,1752,
10-12-2022 12:12:48.358,1684,
10-12-2022 12:12:48.358,1617,
10-12-2022 12:12:48.358,1556,
10-12-2022 12:12:48.358,1500,
10-12-2022 12:12:48.358,1451,
10-12-2022 12:12:48.358,1412,
10-12-2022 12:12:48.358,1381,
10-12-2022 12:12:48.358,1359,
10-12-2022 12:12:48.358,1346,
10-12-2022 12:12:48.358,1339,
10-12-2022 12:12:48.358,1338,
10-12-2022 12:12:48.358,1342,
10-12-2022 12:12:48.358,1347,
10-12-2022 12:12:48.358,1351,
10-12-2022 12:12:48.358,1353,
10-12-2022 12:12:48.358,1351,
10-12-2022 12:12:48.358,1343,
10-12-2022 12:12:48.358,1330,
10-12-2022 12:12:48.358,1314,
10-12-2022 12:12:48.358,1295,
10-12-2022 12:12:48.358,1273,
10-12-2022 12:12:48.358,1250,
10-12-2022 12:12:48.358,1226,
10-12-2022 12:12:48.358,1201,
10-12-2022 12:12:48.358,1176,
10-12-2022 12:12:48.358,1151,
10-12-2022 12:12:48.358,1126,
10-12-2022 12:12:48.358,1098,
10-12-2022 12:12:48.358,1072,
10-12-2022 12:12:48.358,1049,
10-12-2022 12:12:48.358,1027,
10-12-2022 12:12:48.358,1006,
10-12-2022 12:12:48.358,987,
10-12-2022 12:12:48.358,970,
10-12-2022 12:12:48.358,954,
10-12-2022 12:12:48.358,939,
10-12-2022 12:12:48.358,925,
10-12-2022 12:12:48.358,914,
10-12-2022 12:12:48.358,905,
10-12-2022 12:12:48.358,899,
10-12-2022 12:12:48.358,895,
10-12-2022 12:12:48.358,892,
10-12-2022 12:12:48.358,889,
10-12-2022 12:12:48.358,887,
10-12-2022 12:12:48.358,886,
10-12-2022 12:12:48.358,885,
10-12-2022 12:12:48.358,885,
10-12-2022 12:12:48.358,885,
10-12-2022 12:12:49.362,885,
10-12-2022 12:12:49.362,884,
10-12-2022 12:12:49.362,882,
10-12-2022 12:12:49.362,880,
10-12-2022 12:12:49.362,877,
10-12-2022 12:12:49.362,874,
10-12-2022 12:12:49.362,871,
10-12-2022 12:12:49.362,869,
10-12-2022 12:12:49.362,867,
10-12-2022 12:12:49.362,865,
10-12-2022 12:12:49.362,860,
10-12-2022 12:12:49.362,853,
10-12-2022 12:12:49.362,847,
10-12-2022 12:12:49.362,839,
10-12-2022 12:12:49.362,829,
10-12-2022 12:12:49.362,819,
10-12-2022 12:12:49.362,808,
10-12-2022 12:12:49.362,796,
10-12-2022 12:12:49.362,786,
10-12-2022 12:12:49.362,779,
10-12-2022 12:12:49.362,776,
10-12-2022 12:12:49.362,773,
10-12-2022 12:12:49.362,771,
10-12-2022 12:12:49.362,770,
10-12-2022 12:12:49.362,768,
10-12-2022 12:12:49.362,766,
10-12-2022 12:12:49.362,764,
10-12-2022 12:12:49.362,762,
10-12-2022 12:12:49.362,763,
10-12-2022 12:12:49.362,770,
10-12-2022 12:12:49.362,787,
10-12-2022 12:12:49.362,822,
10-12-2022 12:12:49.362,879,
10-12-2022 12:12:49.362,965,
10-12-2022 12:12:49.362,1082,
10-12-2022 12:12:49.362,1227,
10-12-2022 12:12:49.362,1394,
10-12-2022 12:12:49.362,1574,
10-12-2022 12:12:49.362,1758,
10-12-2022 12:12:49.362,1934,
10-12-2022 12:12:49.362,2094,
10-12-2022 12:12:49.362,2231,
10-12-2022 12:12:49.362,2342,
10-12-2022 12:12:49.362,2425,
10-12-2022 12:12:49.362,2480,
10-12-2022 12:12:49.362,2509,
10-12-2022 12:12:49.362,2516,
10-12-2022 12:12:49.362,2504,
10-12-2022 12:12:49.362,2479,
10-12-2022 12:12:49.362,2443,
10-12-2022 12:12:49.362,2401,
10-12-2022 12:12:49.362,2356,
10-12-2022 12:12:49.362,2310,
10-12-2022 12:12:49.362,2267,
10-12-2022 12:12:49.362,2228,
10-12-2022 12:12:49.362,2191,
10-12-2022 12:12:49.362,2155,
10-12-2022 12:12:49.362,2117,
10-12-2022 12:12:49.362,2075,
10-12-2022 12:12:49.362,2027,
10-12-2022 12:12:49.362,1972,
10-12-2022 12:12:49.362,1910,
10-12-2022 12:12:49.362,1842,
10-12-2022 12:12:49.362,1769,
10-12-2022 12:12:49.362,1696,
10-12-2022 12:12:49.362,1627,
10-12-2022 12:12:49.362,1565,
10-12-2022 12:12:49.362,1512,
10-12-2022 12:12:49.362,1471,
10-12-2022 12:12:49.362,1444,
10-12-2022 12:12:49.362,1427,
10-12-2022 12:12:49.362,1420,
10-12-2022 12:12:49.362,1419,
10-12-2022 12:12:49.362,1422,
10-12-2022 12:12:49.362,1426,
10-12-2022 12:12:49.362,1431,
10-12-2022 12:12:49.362,1434,
10-12-2022 12:12:49.362,1432,
10-12-2022 12:12:49.362,1428,
10-12-2022 12:12:49.362,1422,
10-12-2022 12:12:49.362,1413,
10-12-2022 12:12:49.362,1399,
10-12-2022 12:12:49.362,1380,
10-12-2022 12:12:49.362,1358,
10-12-2022 12:12:49.362,1333,
10-12-2022 12:12:49.362,1304,
10-12-2022 12:12:49.362,1274,
10-12-2022 12:12:49.362,1244,
10-12-2022 12:12:49.362,1212,
10-12-2022 12:12:49.362,1179,
10-12-2022 12:12:49.362,1147,
10-12-2022 12:12:49.362,1117,
10-12-2022 12:12:49.362,1089,
10-12-2022 12:12:49.362,1065,
10-12-2022 12:12:49.362,1044,
10-12-2022 12:12:49.362,1024,
10-12-2022 12:12:49.362,1006,
10-12-2022 12:12:49.362,989,
10-12-2022 12:12:49.362,974,
10-12-2022 12:12:49.362,961,
10-12-2022 12:12:49.362,952,
10-12-2022 12:12:49.362,944,
10-12-2022 12:12:49.362,937,
10-12-2022 12:12:49.362,933,
10-12-2022 12:12:49.362,930,
10-12-2022 12:12:49.362,927,
10-12-2022 12:12:49.362,926,
10-12-2022 12:12:49.362,926,
10-12-2022 12:12:49.362,927,
10-12-2022 12:12:49.362,929,
10-12-2022 12:12:49.362,931,
10-12-2022 12:12:49.362,931,
10-12-2022 12:12:49.362,929,
10-12-2022 12:12:49.362,926,
10-12-2022 12:12:49.362,922,
10-12-2022 12:12:49.362,918,
10-12-2022 12:12:49.362,915,
10-12-2022 12:12:49.362,913,
10-12-2022 12:12:49.362,910,
10-12-2022 12:12:49.362,905,
10-12-2022 12:12:49.362,900,
10-12-2022 12:12:49.362,894,
10-12-2022 12:12:49.362,887,
10-12-2022 12:12:49.362,881,
10-12-2022 12:12:49.362,874,
10-12-2022 12:12:49.362,865,
10-12-2022 12:12:49.362,857,
10-12-2022 12:12:49.362,850,
10-12-2022 12:12:50.388,843,
10-12-2022 12:12:50.388,836,
10-12-2022 12:12:50.388,829,
10-12-2022 12:12:50.388,822,
10-12-2022 12:12:50.388,814,
10-12-2022 12:12:50.388,807,
10-12-2022 12:12:50.388,801,
10-12-2022 12:12:50.388,796,
10-12-2022 12:12:50.388,791,
10-12-2022 12:12:50.388,788,
10-12-2022 12:12:50.388,788,
10-12-2022 12:12:50.388,793,
10-12-2022 12:12:50.388,807,
10-12-2022 12:12:50.388,838,
10-12-2022 12:12:50.388,889,
10-12-2022 12:12:50.388,966,
10-12-2022 12:12:50.388,1073,
10-12-2022 12:12:50.388,1208,
10-12-2022 12:12:50.388,1365,
10-12-2022 12:12:50.388,1541,
10-12-2022 12:12:50.388,1726,
10-12-2022 12:12:50.388,1908,
10-12-2022 12:12:50.388,2079,
10-12-2022 12:12:50.388,2231,
10-12-2022 12:12:50.388,2359,
10-12-2022 12:12:50.388,2461,
10-12-2022 12:12:50.388,2536,
10-12-2022 12:12:50.388,2585,
10-12-2022 12:12:50.388,2611,
10-12-2022 12:12:50.388,2618,
10-12-2022 12:12:50.388,2609,
10-12-2022 12:12:50.388,2589,
10-12-2022 12:12:50.404,2563,
10-12-2022 12:12:50.404,2532,
10-12-2022 12:12:50.404,2496,
10-12-2022 12:12:50.404,2457,
10-12-2022 12:12:50.404,2418,
10-12-2022 12:12:50.404,2378,
10-12-2022 12:12:50.404,2337,
10-12-2022 12:12:50.404,2296,
10-12-2022 12:12:50.404,2249,
10-12-2022 12:12:50.404,2194,
10-12-2022 12:12:50.404,2133,
10-12-2022 12:12:50.404,2065,
10-12-2022 12:12:50.404,1989,
10-12-2022 12:12:50.404,1910,
10-12-2022 12:12:50.404,1829,
10-12-2022 12:12:50.404,1751,
10-12-2022 12:12:50.404,1682,
10-12-2022 12:12:50.404,1623,
10-12-2022 12:12:50.404,1577,
10-12-2022 12:12:50.404,1545,
10-12-2022 12:12:50.404,1525,
10-12-2022 12:12:50.404,1516,
10-12-2022 12:12:50.404,1512,
10-12-2022 12:12:50.404,1511,
10-12-2022 12:12:50.404,1512,
10-12-2022 12:12:50.404,1512,
10-12-2022 12:12:50.404,1511,
10-12-2022 12:12:50.404,1508,
10-12-2022 12:12:50.404,1502,
10-12-2022 12:12:50.404,1493,
10-12-2022 12:12:50.404,1479,
10-12-2022 12:12:50.404,1460,
10-12-2022 12:12:50.404,1439,
10-12-2022 12:12:50.404,1415,
10-12-2022 12:12:50.404,1388,
10-12-2022 12:12:50.404,1360,
10-12-2022 12:12:50.404,1333,
10-12-2022 12:12:50.404,1308,
10-12-2022 12:12:50.404,1282,
10-12-2022 12:12:50.404,1258,
10-12-2022 12:12:50.404,1235,
10-12-2022 12:12:50.404,1213,
10-12-2022 12:12:50.404,1191,
10-12-2022 12:12:50.404,1170,
10-12-2022 12:12:50.404,1150,
10-12-2022 12:12:50.404,1132,
10-12-2022 12:12:50.404,1118,
10-12-2022 12:12:50.404,1105,
10-12-2022 12:12:50.404,1092,
10-12-2022 12:12:50.404,1080,
10-12-2022 12:12:50.404,1071,
10-12-2022 12:12:50.404,1065,
10-12-2022 12:12:50.404,1059,
10-12-2022 12:12:50.404,1054,
10-12-2022 12:12:50.404,1050,
10-12-2022 12:12:50.404,1044,
10-12-2022 12:12:50.404,1038,
10-12-2022 12:12:50.404,1034,
10-12-2022 12:12:50.404,1030,
10-12-2022 12:12:50.404,1026,
10-12-2022 12:12:50.404,1023,
10-12-2022 12:12:50.404,1021,
10-12-2022 12:12:50.404,1019,
10-12-2022 12:12:50.404,1018,
10-12-2022 12:12:50.404,1018,
10-12-2022 12:12:50.404,1021,
10-12-2022 12:12:50.404,1026,
10-12-2022 12:12:50.404,1031,
10-12-2022 12:12:50.404,1036,
10-12-2022 12:12:50.404,1037,
10-12-2022 12:12:50.404,1036,
10-12-2022 12:12:50.404,1033,
10-12-2022 12:12:50.404,1029,
10-12-2022 12:12:50.404,1022,
10-12-2022 12:12:50.404,1012,
10-12-2022 12:12:50.404,1002,
10-12-2022 12:12:50.404,993,
10-12-2022 12:12:50.404,983,
10-12-2022 12:12:50.404,973,
10-12-2022 12:12:50.404,965,
10-12-2022 12:12:50.404,958,
10-12-2022 12:12:50.404,952,
10-12-2022 12:12:50.404,948,
10-12-2022 12:12:50.404,944,
10-12-2022 12:12:50.404,940,
10-12-2022 12:12:50.404,936,
10-12-2022 12:12:50.404,930,
10-12-2022 12:12:50.404,925,
10-12-2022 12:12:50.404,923,
10-12-2022 12:12:50.404,923,
10-12-2022 12:12:50.404,931,
10-12-2022 12:12:50.404,955,
10-12-2022 12:12:50.404,999,
10-12-2022 12:12:50.404,1069,
10-12-2022 12:12:50.404,1170,
10-12-2022 12:12:50.404,1300,
10-12-2022 12:12:51.419,1456,
10-12-2022 12:12:51.419,1632,
10-12-2022 12:12:51.419,1818,
10-12-2022 12:12:51.419,2002,
10-12-2022 12:12:51.419,2175,
10-12-2022 12:12:51.419,2328,
10-12-2022 12:12:51.419,2453,
10-12-2022 12:12:51.419,2551,
10-12-2022 12:12:51.419,2621,
10-12-2022 12:12:51.419,2661,
10-12-2022 12:12:51.419,2676,
10-12-2022 12:12:51.419,2672,
10-12-2022 12:12:51.419,2654,
10-12-2022 12:12:51.419,2625,
10-12-2022 12:12:51.419,2587,
10-12-2022 12:12:51.419,2544,
10-12-2022 12:12:51.419,2498,
10-12-2022 12:12:51.419,2453,
10-12-2022 12:12:51.419,2411,
10-12-2022 12:12:51.419,2370,
10-12-2022 12:12:51.419,2329,
10-12-2022 12:12:51.419,2287,
10-12-2022 12:12:51.419,2243,
10-12-2022 12:12:51.419,2196,
10-12-2022 12:12:51.419,2141,
10-12-2022 12:12:51.419,2080,
10-12-2022 12:12:51.419,2013,
10-12-2022 12:12:51.419,1942,
10-12-2022 12:12:51.419,1867,
10-12-2022 12:12:51.419,1793,
10-12-2022 12:12:51.419,1727,
10-12-2022 12:12:51.419,1670,
10-12-2022 12:12:51.435,1622,
10-12-2022 12:12:51.435,1588,
10-12-2022 12:12:51.435,1567,
10-12-2022 12:12:51.435,1557,
10-12-2022 12:12:51.435,1554,
10-12-2022 12:12:51.435,1557,
10-12-2022 12:12:51.435,1565,
10-12-2022 12:12:51.435,1572,
10-12-2022 12:12:51.435,1576,
10-12-2022 12:12:51.435,1577,
10-12-2022 12:12:51.435,1574,
10-12-2022 12:12:51.435,1563,
10-12-2022 12:12:51.435,1546,
10-12-2022 12:12:51.435,1524,
10-12-2022 12:12:51.435,1498,
10-12-2022 12:12:51.435,1469,
10-12-2022 12:12:51.435,1441,
10-12-2022 12:12:51.435,1414,
10-12-2022 12:12:51.435,1386,
10-12-2022 12:12:51.435,1358,
10-12-2022 12:12:51.435,1330,
10-12-2022 12:12:51.435,1304,
10-12-2022 12:12:51.435,1279,
10-12-2022 12:12:51.435,1254,
10-12-2022 12:12:51.435,1228,
10-12-2022 12:12:51.435,1205,
10-12-2022 12:12:51.435,1186,
10-12-2022 12:12:51.435,1168,
10-12-2022 12:12:51.435,1153,
10-12-2022 12:12:51.435,1140,
10-12-2022 12:12:51.435,1127,
10-12-2022 12:12:51.435,1114,
10-12-2022 12:12:51.435,1101,
10-12-2022 12:12:51.435,1091,
10-12-2022 12:12:51.435,1083,
10-12-2022 12:12:51.435,1077,
10-12-2022 12:12:51.435,1072,
10-12-2022 12:12:51.435,1068,
10-12-2022 12:12:51.435,1065,
10-12-2022 12:12:51.435,1063,
10-12-2022 12:12:51.435,1062,
10-12-2022 12:12:51.435,1059,
10-12-2022 12:12:51.435,1055,
10-12-2022 12:12:51.435,1051,
10-12-2022 12:12:51.435,1047,
10-12-2022 12:12:51.435,1045,
10-12-2022 12:12:51.435,1045,
10-12-2022 12:12:51.435,1046,
10-12-2022 12:12:51.435,1048,
10-12-2022 12:12:51.435,1052,
10-12-2022 12:12:51.435,1054,
10-12-2022 12:12:51.435,1052,
10-12-2022 12:12:51.435,1049,
